observationLevels[REPLICATE>BLOCK>PLOT]	observationLevels[REPLICATE>BLOCK]	observationLevels[REPLICATE]	observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	ASI_D20deg	MFLW_D20deg	ear_height	FFLW_D20deg	GN	GY_Adj_tha	KW	tassel_height	plant_height
2022	41	1	2022	gnpis.lot:'3111'	21	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2012	NA in endpoint						2.4959411767			
2022	41	1	2022	gnpis.lot:'3111'	21	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2012	NA in endpoint									189.8
2022	41	1	2022	gnpis.lot:'3111'	21	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2012	NA in endpoint								243.8	
2022	41	1	2022	gnpis.lot:'3111'	21	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2012	NA in endpoint			103.6						
2022	41	1	2022	gnpis.lot:'3111'	21	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2012	NA in endpoint	-4,98378403310								
1482	3	3	1482	gnpis.lot:'3221'	23	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2012	NA in endpoint					2631.1502117954				
1482	3	3	1482	gnpis.lot:'3221'	23	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2012	NA in endpoint							216.876		
1482	3	3	1482	gnpis.lot:'3221'	23	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2012	NA in endpoint		65,1850475229							
1482	3	3	1482	gnpis.lot:'3221'	23	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2012	NA in endpoint				65,1850475229					
1482	3	3	1482	gnpis.lot:'3221'	23	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2012	NA in endpoint						5.7063333333			
1482	3	3	1482	gnpis.lot:'3221'	23	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2012	NA in endpoint									201.2
1482	3	3	1482	gnpis.lot:'3221'	23	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2012	NA in endpoint								254	
1482	3	3	1482	gnpis.lot:'3221'	23	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2012	NA in endpoint			110.8						
1482	3	3	1482	gnpis.lot:'3221'	23	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2012	NA in endpoint	0,00000000000								
1047	34	2	1047	gnpis.lot:'3243'	38	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0g5VlFQVg==	UH_P087_H	UH_P087_H	2012	NA in endpoint					1513.9116203604				
1047	34	2	1047	gnpis.lot:'3243'	38	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0g5VlFQVg==	UH_P087_H	UH_P087_H	2012	NA in endpoint							257.0512941		
1047	34	2	1047	gnpis.lot:'3243'	38	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0g5VlFQVg==	UH_P087_H	UH_P087_H	2012	NA in endpoint		61,708754101							
1047	34	2	1047	gnpis.lot:'3243'	38	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0g5VlFQVg==	UH_P087_H	UH_P087_H	2012	NA in endpoint				61,708754101					
1047	34	2	1047	gnpis.lot:'3243'	38	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0g5VlFQVg==	UH_P087_H	UH_P087_H	2012	NA in endpoint						3.8915294117			
1047	34	2	1047	gnpis.lot:'3243'	38	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0g5VlFQVg==	UH_P087_H	UH_P087_H	2012	NA in endpoint									180.4
1047	34	2	1047	gnpis.lot:'3243'	38	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0g5VlFQVg==	UH_P087_H	UH_P087_H	2012	NA in endpoint								234.4	
1047	34	2	1047	gnpis.lot:'3243'	38	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0g5VlFQVg==	UH_P087_H	UH_P087_H	2012	NA in endpoint			88.8						
1047	34	2	1047	gnpis.lot:'3243'	38	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0g5VlFQVg==	UH_P087_H	UH_P087_H	2012	NA in endpoint	0,00000000000								
1189	2	2	1189	gnpis.lot:'3019'	22	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BKU1BKRw==	B100_H	B100_H	2012	NA in endpoint					1769.9579826038				
1189	2	2	1189	gnpis.lot:'3019'	22	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BKU1BKRw==	B100_H	B100_H	2012	NA in endpoint							249.48		
1189	2	2	1189	gnpis.lot:'3019'	22	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BKU1BKRw==	B100_H	B100_H	2012	NA in endpoint		65,1850475229							
1189	2	2	1189	gnpis.lot:'3019'	22	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BKU1BKRw==	B100_H	B100_H	2012	NA in endpoint				70,2072968504					
1189	2	2	1189	gnpis.lot:'3019'	22	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BKU1BKRw==	B100_H	B100_H	2012	NA in endpoint						4.415691175			
1189	2	2	1189	gnpis.lot:'3019'	22	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BKU1BKRw==	B100_H	B100_H	2012	NA in endpoint									202.4
1189	2	2	1189	gnpis.lot:'3019'	22	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BKU1BKRw==	B100_H	B100_H	2012	NA in endpoint								256	
1189	2	2	1189	gnpis.lot:'3019'	22	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BKU1BKRw==	B100_H	B100_H	2012	NA in endpoint			103.4						
1189	2	2	1189	gnpis.lot:'3019'	22	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BKU1BKRw==	B100_H	B100_H	2012	NA in endpoint	-5,02224932750								
1172	36	3	1172	gnpis.lot:'3252'	39	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dCVEROTQ==	W117_H	W117_H	2012	NA in endpoint					1992.2586513029				
1172	36	3	1172	gnpis.lot:'3252'	39	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dCVEROTQ==	W117_H	W117_H	2012	NA in endpoint							231.4842353		
1172	36	3	1172	gnpis.lot:'3252'	39	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dCVEROTQ==	W117_H	W117_H	2012	NA in endpoint		59,9304236213							
1172	36	3	1172	gnpis.lot:'3252'	39	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dCVEROTQ==	W117_H	W117_H	2012	NA in endpoint				65,1850475229					
1172	36	3	1172	gnpis.lot:'3252'	39	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dCVEROTQ==	W117_H	W117_H	2012	NA in endpoint						4.6117647042			
1172	36	3	1172	gnpis.lot:'3252'	39	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dCVEROTQ==	W117_H	W117_H	2012	NA in endpoint									196.2
1172	36	3	1172	gnpis.lot:'3252'	39	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dCVEROTQ==	W117_H	W117_H	2012	NA in endpoint								249.4	
1172	36	3	1172	gnpis.lot:'3252'	39	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dCVEROTQ==	W117_H	W117_H	2012	NA in endpoint			98.6						
1172	36	3	1172	gnpis.lot:'3252'	39	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dCVEROTQ==	W117_H	W117_H	2012	NA in endpoint	-5,25462390160								
2226	12	1	2226	gnpis.lot:'3067'	6	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U0UFdMMw==	AS5707_H	AS5707_H	2012	NA in endpoint					308.9430894526				
2226	12	1	2226	gnpis.lot:'3067'	6	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U0UFdMMw==	AS5707_H	AS5707_H	2012	NA in endpoint							215.2609776		
2226	12	1	2226	gnpis.lot:'3067'	6	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U0UFdMMw==	AS5707_H	AS5707_H	2012	NA in endpoint		71,890560176							
2226	12	1	2226	gnpis.lot:'3067'	6	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U0UFdMMw==	AS5707_H	AS5707_H	2012	NA in endpoint				78,7365616513					
2226	12	1	2226	gnpis.lot:'3067'	6	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U0UFdMMw==	AS5707_H	AS5707_H	2012	NA in endpoint						0.6650339146			
2226	12	1	2226	gnpis.lot:'3067'	6	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U0UFdMMw==	AS5707_H	AS5707_H	2012	NA in endpoint									201.4
2226	12	1	2226	gnpis.lot:'3067'	6	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U0UFdMMw==	AS5707_H	AS5707_H	2012	NA in endpoint								259.4	
2226	12	1	2226	gnpis.lot:'3067'	6	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U0UFdMMw==	AS5707_H	AS5707_H	2012	NA in endpoint			103.2						
2226	12	1	2226	gnpis.lot:'3067'	6	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U0UFdMMw==	AS5707_H	AS5707_H	2012	NA in endpoint	-6,84600147530								
2103	5	3	2103	gnpis.lot:'3231'	3	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VRWVRSUw==	PHT77_H	PHT77_H	2012	NA in endpoint					1061.5289549776				
2103	5	3	2103	gnpis.lot:'3231'	3	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VRWVRSUw==	PHT77_H	PHT77_H	2012	NA in endpoint							198.3510588		
2103	5	3	2103	gnpis.lot:'3231'	3	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VRWVRSUw==	PHT77_H	PHT77_H	2012	NA in endpoint		70,2072968504							
2103	5	3	2103	gnpis.lot:'3231'	3	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VRWVRSUw==	PHT77_H	PHT77_H	2012	NA in endpoint				78,7365616513					
2103	5	3	2103	gnpis.lot:'3231'	3	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VRWVRSUw==	PHT77_H	PHT77_H	2012	NA in endpoint						2.1055539217			
2103	5	3	2103	gnpis.lot:'3231'	3	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VRWVRSUw==	PHT77_H	PHT77_H	2012	NA in endpoint									198
2103	5	3	2103	gnpis.lot:'3231'	3	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VRWVRSUw==	PHT77_H	PHT77_H	2012	NA in endpoint								252.2	
2103	5	3	2103	gnpis.lot:'3231'	3	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VRWVRSUw==	PHT77_H	PHT77_H	2012	NA in endpoint			101.6						
2103	5	3	2103	gnpis.lot:'3231'	3	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VRWVRSUw==	PHT77_H	PHT77_H	2012	NA in endpoint	-8,52926480090								
1286	17	1	1286	gnpis.lot:'3125'	9	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RCWVlUTg==	EZ18_H	EZ18_H	2012	NA in endpoint					427.7822689695				
1286	17	1	1286	gnpis.lot:'3125'	9	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RCWVlUTg==	EZ18_H	EZ18_H	2012	NA in endpoint							251.1837647		
1286	17	1	1286	gnpis.lot:'3125'	9	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RCWVlUTg==	EZ18_H	EZ18_H	2012	NA in endpoint		75,3248612185							
1286	17	1	1286	gnpis.lot:'3125'	9	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RCWVlUTg==	EZ18_H	EZ18_H	2012	NA in endpoint				85,166748179					
1286	17	1	1286	gnpis.lot:'3125'	9	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RCWVlUTg==	EZ18_H	EZ18_H	2012	NA in endpoint						1.0745196079			
1286	17	1	1286	gnpis.lot:'3125'	9	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RCWVlUTg==	EZ18_H	EZ18_H	2012	NA in endpoint									185.8
1286	17	1	1286	gnpis.lot:'3125'	9	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RCWVlUTg==	EZ18_H	EZ18_H	2012	NA in endpoint								240.8	
1286	17	1	1286	gnpis.lot:'3125'	9	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RCWVlUTg==	EZ18_H	EZ18_H	2012	NA in endpoint			114.4						
1286	17	1	1286	gnpis.lot:'3125'	9	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RCWVlUTg==	EZ18_H	EZ18_H	2012	NA in endpoint	-9,84188696050								
1437	9	2	1437	gnpis.lot:'3169'	26	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2012	NA in endpoint					1766.9813798101				
1437	9	2	1437	gnpis.lot:'3169'	26	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2012	NA in endpoint							263.1717647		
1437	9	2	1437	gnpis.lot:'3169'	26	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2012	NA in endpoint		68,5802497608							
1437	9	2	1437	gnpis.lot:'3169'	26	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2012	NA in endpoint				77,0164465884					
1437	9	2	1437	gnpis.lot:'3169'	26	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2012	NA in endpoint						4.6501960792			
1437	9	2	1437	gnpis.lot:'3169'	26	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2012	NA in endpoint									215.6
1437	9	2	1437	gnpis.lot:'3169'	26	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2012	NA in endpoint								270	
1437	9	2	1437	gnpis.lot:'3169'	26	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2012	NA in endpoint			97.8						
1437	9	2	1437	gnpis.lot:'3169'	26	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2012	NA in endpoint	-8,43619682760								
2144	8	1	2144	gnpis.lot:'3157'	4	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0E2UFIyMg==	HMV5343_H	HMV5343_H	2012	NA in endpoint					1334.3937784342				
2144	8	1	2144	gnpis.lot:'3157'	4	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0E2UFIyMg==	HMV5343_H	HMV5343_H	2012	NA in endpoint							200.5816471		
2144	8	1	2144	gnpis.lot:'3157'	4	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0E2UFIyMg==	HMV5343_H	HMV5343_H	2012	NA in endpoint		65,1850475229							
2144	8	1	2144	gnpis.lot:'3157'	4	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0E2UFIyMg==	HMV5343_H	HMV5343_H	2012	NA in endpoint				71,890560176					
2144	8	1	2144	gnpis.lot:'3157'	4	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0E2UFIyMg==	HMV5343_H	HMV5343_H	2012	NA in endpoint						2.6765490196			
2144	8	1	2144	gnpis.lot:'3157'	4	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0E2UFIyMg==	HMV5343_H	HMV5343_H	2012	NA in endpoint									193
2144	8	1	2144	gnpis.lot:'3157'	4	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0E2UFIyMg==	HMV5343_H	HMV5343_H	2012	NA in endpoint								240.4	
2144	8	1	2144	gnpis.lot:'3157'	4	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0E2UFIyMg==	HMV5343_H	HMV5343_H	2012	NA in endpoint			94.6						
2144	8	1	2144	gnpis.lot:'3157'	4	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0E2UFIyMg==	HMV5343_H	HMV5343_H	2012	NA in endpoint	-6,70551265310								
1230	4	2	1230	gnpis.lot:'3171'	23	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dOUUZLSA==	LH39_H	LH39_H	2012	NA in endpoint					1426.8539611652				
1230	4	2	1230	gnpis.lot:'3171'	23	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dOUUZLSA==	LH39_H	LH39_H	2012	NA in endpoint							277.0348235		
1230	4	2	1230	gnpis.lot:'3171'	23	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dOUUZLSA==	LH39_H	LH39_H	2012	NA in endpoint		65,1850475229							
1230	4	2	1230	gnpis.lot:'3171'	23	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dOUUZLSA==	LH39_H	LH39_H	2012	NA in endpoint				66,8801572071					
1230	4	2	1230	gnpis.lot:'3171'	23	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dOUUZLSA==	LH39_H	LH39_H	2012	NA in endpoint						3.9528823529			
1230	4	2	1230	gnpis.lot:'3171'	23	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dOUUZLSA==	LH39_H	LH39_H	2012	NA in endpoint									199
1230	4	2	1230	gnpis.lot:'3171'	23	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dOUUZLSA==	LH39_H	LH39_H	2012	NA in endpoint								260.4	
1230	4	2	1230	gnpis.lot:'3171'	23	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dOUUZLSA==	LH39_H	LH39_H	2012	NA in endpoint			89.2						
1230	4	2	1230	gnpis.lot:'3171'	23	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dOUUZLSA==	LH39_H	LH39_H	2012	NA in endpoint	-1,69510968420								
2339	7	2	2339	gnpis.lot:'3217'	4	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZDQVFMUg==	NQ508_H	NQ508_H	2012	NA in endpoint					1604.5425767648				
2339	7	2	2339	gnpis.lot:'3217'	4	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZDQVFMUg==	NQ508_H	NQ508_H	2012	NA in endpoint							223.236		
2339	7	2	2339	gnpis.lot:'3217'	4	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZDQVFMUg==	NQ508_H	NQ508_H	2012	NA in endpoint		70,2072968504							
2339	7	2	2339	gnpis.lot:'3217'	4	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZDQVFMUg==	NQ508_H	NQ508_H	2012	NA in endpoint				73,5640337939					
2339	7	2	2339	gnpis.lot:'3217'	4	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZDQVFMUg==	NQ508_H	NQ508_H	2012	NA in endpoint						3.5819166667			
2339	7	2	2339	gnpis.lot:'3217'	4	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZDQVFMUg==	NQ508_H	NQ508_H	2012	NA in endpoint									210.8
2339	7	2	2339	gnpis.lot:'3217'	4	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZDQVFMUg==	NQ508_H	NQ508_H	2012	NA in endpoint								259.4	
2339	7	2	2339	gnpis.lot:'3217'	4	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZDQVFMUg==	NQ508_H	NQ508_H	2012	NA in endpoint			116.8						
2339	7	2	2339	gnpis.lot:'3217'	4	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZDQVFMUg==	NQ508_H	NQ508_H	2012	NA in endpoint	-3,35673694350								
1213	38	2	1213	gnpis.lot:'3090'	40	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdYVlBHQg==	EA3076_H	EA3076_H	2012	NA in endpoint					2125.9896265927				
1213	38	2	1213	gnpis.lot:'3090'	40	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdYVlBHQg==	EA3076_H	EA3076_H	2012	NA in endpoint							242.1889412		
1213	38	2	1213	gnpis.lot:'3090'	40	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdYVlBHQg==	EA3076_H	EA3076_H	2012	NA in endpoint		65,1850475229							
1213	38	2	1213	gnpis.lot:'3090'	40	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdYVlBHQg==	EA3076_H	EA3076_H	2012	NA in endpoint				70,2072968504					
1213	38	2	1213	gnpis.lot:'3090'	40	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdYVlBHQg==	EA3076_H	EA3076_H	2012	NA in endpoint						5.1489117667			
1213	38	2	1213	gnpis.lot:'3090'	40	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdYVlBHQg==	EA3076_H	EA3076_H	2012	NA in endpoint									225.6
1213	38	2	1213	gnpis.lot:'3090'	40	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdYVlBHQg==	EA3076_H	EA3076_H	2012	NA in endpoint								291	
1213	38	2	1213	gnpis.lot:'3090'	40	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdYVlBHQg==	EA3076_H	EA3076_H	2012	NA in endpoint			105						
1213	38	2	1213	gnpis.lot:'3090'	40	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdYVlBHQg==	EA3076_H	EA3076_H	2012	NA in endpoint	-5,02224932750								
2505	12	2	2505	gnpis.lot:'3245'	6	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01NR0ZXTA==	UH_P115_H	UH_P115_H	2012	NA in endpoint					1613.3720934372				
2505	12	2	2505	gnpis.lot:'3245'	6	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01NR0ZXTA==	UH_P115_H	UH_P115_H	2012	NA in endpoint							184.9505882		
2505	12	2	2505	gnpis.lot:'3245'	6	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01NR0ZXTA==	UH_P115_H	UH_P115_H	2012	NA in endpoint		59,9304236213							
2505	12	2	2505	gnpis.lot:'3245'	6	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01NR0ZXTA==	UH_P115_H	UH_P115_H	2012	NA in endpoint				68,5802497608					
2505	12	2	2505	gnpis.lot:'3245'	6	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01NR0ZXTA==	UH_P115_H	UH_P115_H	2012	NA in endpoint						2.9839411767			
2505	12	2	2505	gnpis.lot:'3245'	6	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01NR0ZXTA==	UH_P115_H	UH_P115_H	2012	NA in endpoint									195.8
2505	12	2	2505	gnpis.lot:'3245'	6	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01NR0ZXTA==	UH_P115_H	UH_P115_H	2012	NA in endpoint								248.4	
2505	12	2	2505	gnpis.lot:'3245'	6	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01NR0ZXTA==	UH_P115_H	UH_P115_H	2012	NA in endpoint			103.8						
2505	12	2	2505	gnpis.lot:'3245'	6	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01NR0ZXTA==	UH_P115_H	UH_P115_H	2012	NA in endpoint	-8,64982613950								
2661	5	3	2661	gnpis.lot:'3158'	3	39	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dEV0lOUw==	HMV5347_H	HMV5347_H	2012	NA in endpoint					1730.2557626046				
2661	5	3	2661	gnpis.lot:'3158'	3	39	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dEV0lOUw==	HMV5347_H	HMV5347_H	2012	NA in endpoint							251.7110588		
2661	5	3	2661	gnpis.lot:'3158'	3	39	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dEV0lOUw==	HMV5347_H	HMV5347_H	2012	NA in endpoint		63,4248117499							
2661	5	3	2661	gnpis.lot:'3158'	3	39	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dEV0lOUw==	HMV5347_H	HMV5347_H	2012	NA in endpoint				65,1850475229					
2661	5	3	2661	gnpis.lot:'3158'	3	39	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dEV0lOUw==	HMV5347_H	HMV5347_H	2012	NA in endpoint						4.3552451			
2661	5	3	2661	gnpis.lot:'3158'	3	39	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dEV0lOUw==	HMV5347_H	HMV5347_H	2012	NA in endpoint									182.4
2661	5	3	2661	gnpis.lot:'3158'	3	39	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dEV0lOUw==	HMV5347_H	HMV5347_H	2012	NA in endpoint								233.2	
2661	5	3	2661	gnpis.lot:'3158'	3	39	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dEV0lOUw==	HMV5347_H	HMV5347_H	2012	NA in endpoint			86.2						
2661	5	3	2661	gnpis.lot:'3158'	3	39	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dEV0lOUw==	HMV5347_H	HMV5347_H	2012	NA in endpoint	-1,76023577300								
2471	38	2	2471	gnpis.lot:'3165'	19	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZNWlVYVg==	I238_H	I238_H	2012	NA in endpoint					796.783625671				
2471	38	2	2471	gnpis.lot:'3165'	19	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZNWlVYVg==	I238_H	I238_H	2012	NA in endpoint							182.8694118		
2471	38	2	2471	gnpis.lot:'3165'	19	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZNWlVYVg==	I238_H	I238_H	2012	NA in endpoint		71,890560176							
2471	38	2	2471	gnpis.lot:'3165'	19	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZNWlVYVg==	I238_H	I238_H	2012	NA in endpoint				82,1544940994					
