observationLevels[REPLICATE>BLOCK>PLOT]	observationLevels[REPLICATE>BLOCK]	observationLevels[REPLICATE]	observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	ASI_D20deg	MFLW_D20deg	ear_height	FFLW_D20deg	GN	GY_Adj_tha	KW	tassel_height	plant_height
FRI00406966	5	1	FRI00406966	gnpis.lot:'3134'	6	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09BRU5VVw==	F04401_H	F04401_H	2013	NA in endpoint							303.88		
FRI00406966	5	1	FRI00406966	gnpis.lot:'3134'	6	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09BRU5VVw==	F04401_H	F04401_H	2013	NA in endpoint		72,6945131971							
FRI00406966	5	1	FRI00406966	gnpis.lot:'3134'	6	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09BRU5VVw==	F04401_H	F04401_H	2013	NA in endpoint				74,3289392431					
FRI00406966	5	1	FRI00406966	gnpis.lot:'3134'	6	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09BRU5VVw==	F04401_H	F04401_H	2013	NA in endpoint						6.0246361656			
FRI00406966	5	1	FRI00406966	gnpis.lot:'3134'	6	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09BRU5VVw==	F04401_H	F04401_H	2013	NA in endpoint									270
FRI00406966	5	1	FRI00406966	gnpis.lot:'3134'	6	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09BRU5VVw==	F04401_H	F04401_H	2013	NA in endpoint								310	
FRI00406966	5	1	FRI00406966	gnpis.lot:'3134'	6	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09BRU5VVw==	F04401_H	F04401_H	2013	NA in endpoint			130						
FRI00406966	5	1	FRI00406966	gnpis.lot:'3134'	6	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09BRU5VVw==	F04401_H	F04401_H	2013	NA in endpoint	-1,63442604600								
FRI00407945	14	2	FRI00407945	gnpis.lot:'3222'	6	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZaTjhINg==	FR697_H	FR697_H	2013	NA in endpoint					1527.7777777778				
FRI00407945	14	2	FRI00407945	gnpis.lot:'3222'	6	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZaTjhINg==	FR697_H	FR697_H	2013	NA in endpoint							277.9858823529		
FRI00407945	14	2	FRI00407945	gnpis.lot:'3222'	6	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZaTjhINg==	FR697_H	FR697_H	2013	NA in endpoint		72,6945131971							
FRI00407945	14	2	FRI00407945	gnpis.lot:'3222'	6	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZaTjhINg==	FR697_H	FR697_H	2013	NA in endpoint				79,5387303272					
FRI00407945	14	2	FRI00407945	gnpis.lot:'3222'	6	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZaTjhINg==	FR697_H	FR697_H	2013	NA in endpoint						4.2470065359			
FRI00407945	14	2	FRI00407945	gnpis.lot:'3222'	6	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZaTjhINg==	FR697_H	FR697_H	2013	NA in endpoint									210
FRI00407945	14	2	FRI00407945	gnpis.lot:'3222'	6	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZaTjhINg==	FR697_H	FR697_H	2013	NA in endpoint								250	
FRI00407945	14	2	FRI00407945	gnpis.lot:'3222'	6	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZaTjhINg==	FR697_H	FR697_H	2013	NA in endpoint			90						
FRI00407945	14	2	FRI00407945	gnpis.lot:'3222'	6	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZaTjhINg==	FR697_H	FR697_H	2013	NA in endpoint	-6,84421713010								
FRI00406691	33	2	FRI00406691	gnpis.lot:'3256'	16	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyVzRPWg==	SGI061_H	SGI061_H	2013	NA in endpoint					1921.2962962963				
FRI00406691	33	2	FRI00406691	gnpis.lot:'3256'	16	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyVzRPWg==	SGI061_H	SGI061_H	2013	NA in endpoint							283.7082352941		
FRI00406691	33	2	FRI00406691	gnpis.lot:'3256'	16	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyVzRPWg==	SGI061_H	SGI061_H	2013	NA in endpoint		74,3289392431							
FRI00406691	33	2	FRI00406691	gnpis.lot:'3256'	16	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyVzRPWg==	SGI061_H	SGI061_H	2013	NA in endpoint				76,0005825366					
FRI00406691	33	2	FRI00406691	gnpis.lot:'3256'	16	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyVzRPWg==	SGI061_H	SGI061_H	2013	NA in endpoint						5.450875817			
FRI00406691	33	2	FRI00406691	gnpis.lot:'3256'	16	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyVzRPWg==	SGI061_H	SGI061_H	2013	NA in endpoint									255
FRI00406691	33	2	FRI00406691	gnpis.lot:'3256'	16	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyVzRPWg==	SGI061_H	SGI061_H	2013	NA in endpoint								295	
FRI00406691	33	2	FRI00406691	gnpis.lot:'3256'	16	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyVzRPWg==	SGI061_H	SGI061_H	2013	NA in endpoint			140						
FRI00406691	33	2	FRI00406691	gnpis.lot:'3256'	16	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyVzRPWg==	SGI061_H	SGI061_H	2013	NA in endpoint	-1,67164329350								
FRI00406731	13	2	FRI00406731	gnpis.lot:'3045'	14	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VYNUwyQw==	W23_H	W23_H	2013	NA in endpoint					1619.0476190476				
FRI00406731	13	2	FRI00406731	gnpis.lot:'3045'	14	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VYNUwyQw==	W23_H	W23_H	2013	NA in endpoint							262.9764705882		
FRI00406731	13	2	FRI00406731	gnpis.lot:'3045'	14	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VYNUwyQw==	W23_H	W23_H	2013	NA in endpoint		68,0356863115							
FRI00406731	13	2	FRI00406731	gnpis.lot:'3045'	14	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VYNUwyQw==	W23_H	W23_H	2013	NA in endpoint				71,1713602039					
FRI00406731	13	2	FRI00406731	gnpis.lot:'3045'	14	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VYNUwyQw==	W23_H	W23_H	2013	NA in endpoint						4.2577142857			
FRI00406731	13	2	FRI00406731	gnpis.lot:'3045'	14	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VYNUwyQw==	W23_H	W23_H	2013	NA in endpoint									240
FRI00406731	13	2	FRI00406731	gnpis.lot:'3045'	14	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VYNUwyQw==	W23_H	W23_H	2013	NA in endpoint								270	
FRI00406731	13	2	FRI00406731	gnpis.lot:'3045'	14	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VYNUwyQw==	W23_H	W23_H	2013	NA in endpoint			120						
FRI00406731	13	2	FRI00406731	gnpis.lot:'3045'	14	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VYNUwyQw==	W23_H	W23_H	2013	NA in endpoint	-3,13567389240								
FRI00407017	12	1	FRI00407017	gnpis.lot:'3056'	4	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NHWlozRg==	DK78371A_H	DK78371A_H	2013	NA in endpoint					1576.1626287942				
FRI00407017	12	1	FRI00407017	gnpis.lot:'3056'	4	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NHWlozRg==	DK78371A_H	DK78371A_H	2013	NA in endpoint							326.9788235294		
FRI00407017	12	1	FRI00407017	gnpis.lot:'3056'	4	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NHWlozRg==	DK78371A_H	DK78371A_H	2013	NA in endpoint		76,0005825366							
FRI00407017	12	1	FRI00407017	gnpis.lot:'3056'	4	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NHWlozRg==	DK78371A_H	DK78371A_H	2013	NA in endpoint				77,6996082396					
FRI00407017	12	1	FRI00407017	gnpis.lot:'3056'	4	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NHWlozRg==	DK78371A_H	DK78371A_H	2013	NA in endpoint						5.1537180205			
FRI00407017	12	1	FRI00407017	gnpis.lot:'3056'	4	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NHWlozRg==	DK78371A_H	DK78371A_H	2013	NA in endpoint									260
FRI00407017	12	1	FRI00407017	gnpis.lot:'3056'	4	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NHWlozRg==	DK78371A_H	DK78371A_H	2013	NA in endpoint								300	
FRI00407017	12	1	FRI00407017	gnpis.lot:'3056'	4	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NHWlozRg==	DK78371A_H	DK78371A_H	2013	NA in endpoint			130						
FRI00407017	12	1	FRI00407017	gnpis.lot:'3056'	4	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NHWlozRg==	DK78371A_H	DK78371A_H	2013	NA in endpoint	-1,69902570300								
FRI00408093	9	1	FRI00408093	gnpis.lot:'3157'	10	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0E2UFIyMg==	HMV5343_H	HMV5343_H	2013	NA in endpoint					1421.5167548501				
FRI00408093	9	1	FRI00408093	gnpis.lot:'3157'	10	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0E2UFIyMg==	HMV5343_H	HMV5343_H	2013	NA in endpoint							262.5176470588		
FRI00408093	9	1	FRI00408093	gnpis.lot:'3157'	10	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0E2UFIyMg==	HMV5343_H	HMV5343_H	2013	NA in endpoint		69,6098426242							
FRI00408093	9	1	FRI00408093	gnpis.lot:'3157'	10	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0E2UFIyMg==	HMV5343_H	HMV5343_H	2013	NA in endpoint				79,5387303272					
FRI00408093	9	1	FRI00408093	gnpis.lot:'3157'	10	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0E2UFIyMg==	HMV5343_H	HMV5343_H	2013	NA in endpoint						3.7317323374			
FRI00408093	9	1	FRI00408093	gnpis.lot:'3157'	10	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0E2UFIyMg==	HMV5343_H	HMV5343_H	2013	NA in endpoint									195
FRI00408093	9	1	FRI00408093	gnpis.lot:'3157'	10	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0E2UFIyMg==	HMV5343_H	HMV5343_H	2013	NA in endpoint								230	
FRI00408093	9	1	FRI00408093	gnpis.lot:'3157'	10	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0E2UFIyMg==	HMV5343_H	HMV5343_H	2013	NA in endpoint			95						
FRI00408093	9	1	FRI00408093	gnpis.lot:'3157'	10	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0E2UFIyMg==	HMV5343_H	HMV5343_H	2013	NA in endpoint	-9,92888770300								
FRI00408202	5	1	FRI00408202	gnpis.lot:'3127'	6	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VKRUdXUA==	EZ35_H	EZ35_H	2013	NA in endpoint					1527.7777777778				
FRI00408202	5	1	FRI00408202	gnpis.lot:'3127'	6	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VKRUdXUA==	EZ35_H	EZ35_H	2013	NA in endpoint							280.9976470588		
FRI00408202	5	1	FRI00408202	gnpis.lot:'3127'	6	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VKRUdXUA==	EZ35_H	EZ35_H	2013	NA in endpoint		72,6945131971							
FRI00408202	5	1	FRI00408202	gnpis.lot:'3127'	6	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VKRUdXUA==	EZ35_H	EZ35_H	2013	NA in endpoint				81,1066458669					
FRI00408202	5	1	FRI00408202	gnpis.lot:'3127'	6	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VKRUdXUA==	EZ35_H	EZ35_H	2013	NA in endpoint						4.2930196078			
FRI00408202	5	1	FRI00408202	gnpis.lot:'3127'	6	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VKRUdXUA==	EZ35_H	EZ35_H	2013	NA in endpoint									200
FRI00408202	5	1	FRI00408202	gnpis.lot:'3127'	6	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VKRUdXUA==	EZ35_H	EZ35_H	2013	NA in endpoint								240	
FRI00408202	5	1	FRI00408202	gnpis.lot:'3127'	6	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VKRUdXUA==	EZ35_H	EZ35_H	2013	NA in endpoint			100						
FRI00408202	5	1	FRI00408202	gnpis.lot:'3127'	6	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VKRUdXUA==	EZ35_H	EZ35_H	2013	NA in endpoint	-8,41213266980								
FRI00406945	32	1	FRI00406945	gnpis.lot:'3180'	6	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2013	NA in endpoint					3005.9523809524				
FRI00406945	32	1	FRI00406945	gnpis.lot:'3180'	6	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2013	NA in endpoint							269.8541176471		
FRI00406945	32	1	FRI00406945	gnpis.lot:'3180'	6	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2013	NA in endpoint		74,3289392431							
FRI00406945	32	1	FRI00406945	gnpis.lot:'3180'	6	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2013	NA in endpoint				76,0005825366					
FRI00406945	32	1	FRI00406945	gnpis.lot:'3180'	6	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2013	NA in endpoint						8.1116862745			
FRI00406945	32	1	FRI00406945	gnpis.lot:'3180'	6	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2013	NA in endpoint									240
FRI00406945	32	1	FRI00406945	gnpis.lot:'3180'	6	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2013	NA in endpoint								280	
FRI00406945	32	1	FRI00406945	gnpis.lot:'3180'	6	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2013	NA in endpoint			120						
FRI00406945	32	1	FRI00406945	gnpis.lot:'3180'	6	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2013	NA in endpoint	-1,67164329350								
FRI00408005	12	2	FRI00408005	gnpis.lot:'3181'	4	36	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzA4OUc0Tw==	Lo1087_H	Lo1087_H	2013	NA in endpoint					1604.9382716049				
FRI00408005	12	2	FRI00408005	gnpis.lot:'3181'	4	36	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzA4OUc0Tw==	Lo1087_H	Lo1087_H	2013	NA in endpoint							261.7764705882		
FRI00408005	12	2	FRI00408005	gnpis.lot:'3181'	4	36	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzA4OUc0Tw==	Lo1087_H	Lo1087_H	2013	NA in endpoint		74,3289392431							
FRI00408005	12	2	FRI00408005	gnpis.lot:'3181'	4	36	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzA4OUc0Tw==	Lo1087_H	Lo1087_H	2013	NA in endpoint				81,1066458669					
FRI00408005	12	2	FRI00408005	gnpis.lot:'3181'	4	36	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzA4OUc0Tw==	Lo1087_H	Lo1087_H	2013	NA in endpoint						4.2013507625			
FRI00408005	12	2	FRI00408005	gnpis.lot:'3181'	4	36	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzA4OUc0Tw==	Lo1087_H	Lo1087_H	2013	NA in endpoint									205
FRI00408005	12	2	FRI00408005	gnpis.lot:'3181'	4	36	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzA4OUc0Tw==	Lo1087_H	Lo1087_H	2013	NA in endpoint								240	
FRI00408005	12	2	FRI00408005	gnpis.lot:'3181'	4	36	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzA4OUc0Tw==	Lo1087_H	Lo1087_H	2013	NA in endpoint			100						
FRI00408005	12	2	FRI00408005	gnpis.lot:'3181'	4	36	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzA4OUc0Tw==	Lo1087_H	Lo1087_H	2013	NA in endpoint	-6,77770662380								
FRI00408035	29	2	FRI00408035	gnpis.lot:'3233'	3	51	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2013	NA in endpoint					1286.3756613757				
FRI00408035	29	2	FRI00408035	gnpis.lot:'3233'	3	51	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2013	NA in endpoint							297.0729411765		
FRI00408035	29	2	FRI00408035	gnpis.lot:'3233'	3	51	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2013	NA in endpoint		72,6945131971							
FRI00408035	29	2	FRI00408035	gnpis.lot:'3233'	3	51	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2013	NA in endpoint				81,1066458669					
FRI00408035	29	2	FRI00408035	gnpis.lot:'3233'	3	51	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2013	NA in endpoint						3.8214740118			
FRI00408035	29	2	FRI00408035	gnpis.lot:'3233'	3	51	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2013	NA in endpoint									205
FRI00408035	29	2	FRI00408035	gnpis.lot:'3233'	3	51	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2013	NA in endpoint								245	
FRI00408035	29	2	FRI00408035	gnpis.lot:'3233'	3	51	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2013	NA in endpoint			100						
FRI00408035	29	2	FRI00408035	gnpis.lot:'3233'	3	51	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2013	NA in endpoint	-8,41213266980								
FRI00407635	16	3	FRI00407635	gnpis.lot:'3202'	17	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2013	NA in endpoint					849.8677248677				
FRI00407635	16	3	FRI00407635	gnpis.lot:'3202'	17	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2013	NA in endpoint							282.7294117647		
FRI00407635	16	3	FRI00407635	gnpis.lot:'3202'	17	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2013	NA in endpoint		72,6945131971							
FRI00407635	16	3	FRI00407635	gnpis.lot:'3202'	17	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2013	NA in endpoint				79,5387303272					
FRI00407635	16	3	FRI00407635	gnpis.lot:'3202'	17	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2013	NA in endpoint						2.4028260193			
FRI00407635	16	3	FRI00407635	gnpis.lot:'3202'	17	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2013	NA in endpoint									210
FRI00407635	16	3	FRI00407635	gnpis.lot:'3202'	17	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2013	NA in endpoint								250	
FRI00407635	16	3	FRI00407635	gnpis.lot:'3202'	17	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2013	NA in endpoint			90						
FRI00407635	16	3	FRI00407635	gnpis.lot:'3202'	17	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2013	NA in endpoint	-6,84421713010								
FRI00406636	35	2	FRI00406636	gnpis.lot:'3060'	18	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2013	NA in endpoint					1596.6386554622				
FRI00406636	35	2	FRI00406636	gnpis.lot:'3060'	18	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2013	NA in endpoint							293.96		
FRI00406636	35	2	FRI00406636	gnpis.lot:'3060'	18	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2013	NA in endpoint		69,6098426242							
FRI00406636	35	2	FRI00406636	gnpis.lot:'3060'	18	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2013	NA in endpoint				71,1713602039					
FRI00406636	35	2	FRI00406636	gnpis.lot:'3060'	18	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2013	NA in endpoint						4.6934789916			
FRI00406636	35	2	FRI00406636	gnpis.lot:'3060'	18	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2013	NA in endpoint									245
FRI00406636	35	2	FRI00406636	gnpis.lot:'3060'	18	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2013	NA in endpoint								270	
FRI00406636	35	2	FRI00406636	gnpis.lot:'3060'	18	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2013	NA in endpoint			110						
FRI00406636	35	2	FRI00406636	gnpis.lot:'3060'	18	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2013	NA in endpoint	-1,56151757970								
FRI00408183	32	1	FRI00408183	gnpis.lot:'3067'	6	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U0UFdMMw==	AS5707_H	AS5707_H	2013	NA in endpoint					1674.2252456538				
FRI00408183	32	1	FRI00408183	gnpis.lot:'3067'	6	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U0UFdMMw==	AS5707_H	AS5707_H	2013	NA in endpoint							245.4447058824		
FRI00408183	32	1	FRI00408183	gnpis.lot:'3067'	6	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U0UFdMMw==	AS5707_H	AS5707_H	2013	NA in endpoint		76,0005825366							
FRI00408183	32	1	FRI00408183	gnpis.lot:'3067'	6	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U0UFdMMw==	AS5707_H	AS5707_H	2013	NA in endpoint				84,1900312481					
FRI00408183	32	1	FRI00408183	gnpis.lot:'3067'	6	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U0UFdMMw==	AS5707_H	AS5707_H	2013	NA in endpoint						4.10929723			
FRI00408183	32	1	FRI00408183	gnpis.lot:'3067'	6	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U0UFdMMw==	AS5707_H	AS5707_H	2013	NA in endpoint									200
FRI00408183	32	1	FRI00408183	gnpis.lot:'3067'	6	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U0UFdMMw==	AS5707_H	AS5707_H	2013	NA in endpoint								250	
FRI00408183	32	1	FRI00408183	gnpis.lot:'3067'	6	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U0UFdMMw==	AS5707_H	AS5707_H	2013	NA in endpoint			90						
FRI00408183	32	1	FRI00408183	gnpis.lot:'3067'	6	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U0UFdMMw==	AS5707_H	AS5707_H	2013	NA in endpoint	-8,18944871150								
FRI00407040	11	1	FRI00407040	gnpis.lot:'3268'	3	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RYRThMOQ==	PP147_H	PP147_H	2013	NA in endpoint					1823.8406473701				
FRI00407040	11	1	FRI00407040	gnpis.lot:'3268'	3	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RYRThMOQ==	PP147_H	PP147_H	2013	NA in endpoint							302.48		
FRI00407040	11	1	FRI00407040	gnpis.lot:'3268'	3	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RYRThMOQ==	PP147_H	PP147_H	2013	NA in endpoint		72,6945131971							
FRI00407040	11	1	FRI00407040	gnpis.lot:'3268'	3	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RYRThMOQ==	PP147_H	PP147_H	2013	NA in endpoint				74,3289392431					
FRI00407040	11	1	FRI00407040	gnpis.lot:'3268'	3	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RYRThMOQ==	PP147_H	PP147_H	2013	NA in endpoint						5.5167531902			
FRI00407040	11	1	FRI00407040	gnpis.lot:'3268'	3	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RYRThMOQ==	PP147_H	PP147_H	2013	NA in endpoint									260
FRI00407040	11	1	FRI00407040	gnpis.lot:'3268'	3	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RYRThMOQ==	PP147_H	PP147_H	2013	NA in endpoint								300	
FRI00407040	11	1	FRI00407040	gnpis.lot:'3268'	3	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RYRThMOQ==	PP147_H	PP147_H	2013	NA in endpoint			125						
FRI00407040	11	1	FRI00407040	gnpis.lot:'3268'	3	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RYRThMOQ==	PP147_H	PP147_H	2013	NA in endpoint	-1,63442604600								
