observationLevels[REPLICATE>BLOCK>PLOT]	observationLevels[REPLICATE>BLOCK]	observationLevels[REPLICATE]	observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	ASI_D20deg	MFLW_D20deg	ear_height	FFLW_D20deg	GN	GY_Adj_tha	KW	tassel_height	plant_height
223090	3	2	223090	gnpis.lot:'3090'	7	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdYVlBHQg==	EA3076_H	EA3076_H	2011	NA in endpoint								250	
223090	3	2	223090	gnpis.lot:'3090'	7	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdYVlBHQg==	EA3076_H	EA3076_H	2011	NA in endpoint			100						
223090	3	2	223090	gnpis.lot:'3090'	7	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdYVlBHQg==	EA3076_H	EA3076_H	2011	NA in endpoint	-3,14060787420								
213030	9	1	213030	gnpis.lot:'3030'	5	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGSzE5Qw==	B89_H	B89_H	2011	NA in endpoint					2741.0565289946				
213030	9	1	213030	gnpis.lot:'3030'	5	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGSzE5Qw==	B89_H	B89_H	2011	NA in endpoint							282		
213030	9	1	213030	gnpis.lot:'3030'	5	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGSzE5Qw==	B89_H	B89_H	2011	NA in endpoint		69,1356363634							
213030	9	1	213030	gnpis.lot:'3030'	5	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGSzE5Qw==	B89_H	B89_H	2011	NA in endpoint				70,5080925583					
213030	9	1	213030	gnpis.lot:'3030'	5	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGSzE5Qw==	B89_H	B89_H	2011	NA in endpoint						7.7297794118			
213030	9	1	213030	gnpis.lot:'3030'	5	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGSzE5Qw==	B89_H	B89_H	2011	NA in endpoint									195
213030	9	1	213030	gnpis.lot:'3030'	5	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGSzE5Qw==	B89_H	B89_H	2011	NA in endpoint								250	
213030	9	1	213030	gnpis.lot:'3030'	5	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGSzE5Qw==	B89_H	B89_H	2011	NA in endpoint			75						
213030	9	1	213030	gnpis.lot:'3030'	5	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGSzE5Qw==	B89_H	B89_H	2011	NA in endpoint	-1,37245619490								
223058	2	2	223058	gnpis.lot:'3058'	6	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2011	NA in endpoint					3049.7994652406				
223058	2	2	223058	gnpis.lot:'3058'	6	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2011	NA in endpoint							286		
223058	2	2	223058	gnpis.lot:'3058'	6	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2011	NA in endpoint		67,8662550545							
223058	2	2	223058	gnpis.lot:'3058'	6	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2011	NA in endpoint				69,1356363634					
223058	2	2	223058	gnpis.lot:'3058'	6	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2011	NA in endpoint						8.7224264706			
223058	2	2	223058	gnpis.lot:'3058'	6	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2011	NA in endpoint									230
223058	2	2	223058	gnpis.lot:'3058'	6	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2011	NA in endpoint								270	
223058	2	2	223058	gnpis.lot:'3058'	6	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2011	NA in endpoint			90						
223058	2	2	223058	gnpis.lot:'3058'	6	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2011	NA in endpoint	-1,26938130890								
123075	9	2	123075	gnpis.lot:'3075'	10	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RPVUJLVw==	UH_P128_H	UH_P128_H	2011	NA in endpoint					2804.8935091278				
123075	9	2	123075	gnpis.lot:'3075'	10	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RPVUJLVw==	UH_P128_H	UH_P128_H	2011	NA in endpoint							290		
123075	9	2	123075	gnpis.lot:'3075'	10	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RPVUJLVw==	UH_P128_H	UH_P128_H	2011	NA in endpoint		74,1287196592							
123075	9	2	123075	gnpis.lot:'3075'	10	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RPVUJLVw==	UH_P128_H	UH_P128_H	2011	NA in endpoint				73,0764432719					
123075	9	2	123075	gnpis.lot:'3075'	10	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RPVUJLVw==	UH_P128_H	UH_P128_H	2011	NA in endpoint						8.1341911765			
123075	9	2	123075	gnpis.lot:'3075'	10	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RPVUJLVw==	UH_P128_H	UH_P128_H	2011	NA in endpoint									215
123075	9	2	123075	gnpis.lot:'3075'	10	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RPVUJLVw==	UH_P128_H	UH_P128_H	2011	NA in endpoint								265	
123075	9	2	123075	gnpis.lot:'3075'	10	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RPVUJLVw==	UH_P128_H	UH_P128_H	2011	NA in endpoint			100						
123075	9	2	123075	gnpis.lot:'3075'	10	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RPVUJLVw==	UH_P128_H	UH_P128_H	2011	NA in endpoint	1,05227638730								
113060	3	1	113060	gnpis.lot:'3060'	2	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2011	NA in endpoint					3216.9117647059				
113060	3	1	113060	gnpis.lot:'3060'	2	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2011	NA in endpoint							286		
113060	3	1	113060	gnpis.lot:'3060'	2	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2011	NA in endpoint		73,0764432719							
113060	3	1	113060	gnpis.lot:'3060'	2	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2011	NA in endpoint				74,1287196592					
113060	3	1	113060	gnpis.lot:'3060'	2	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2011	NA in endpoint						9.2003676471			
113060	3	1	113060	gnpis.lot:'3060'	2	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2011	NA in endpoint									220
113060	3	1	113060	gnpis.lot:'3060'	2	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2011	NA in endpoint								280	
113060	3	1	113060	gnpis.lot:'3060'	2	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2011	NA in endpoint			100						
113060	3	1	113060	gnpis.lot:'3060'	2	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2011	NA in endpoint	-1,05227638730								
113003	1	1	113003	gnpis.lot:'3003'	1	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2011	NA in endpoint					3631.886523266				
113003	1	1	113003	gnpis.lot:'3003'	1	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2011	NA in endpoint							268		
113003	1	1	113003	gnpis.lot:'3003'	1	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2011	NA in endpoint		78,3401072463							
113003	1	1	113003	gnpis.lot:'3003'	1	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2011	NA in endpoint				79,5148081292					
113003	1	1	113003	gnpis.lot:'3003'	1	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2011	NA in endpoint						9.7334558824			
113003	1	1	113003	gnpis.lot:'3003'	1	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2011	NA in endpoint									230
113003	1	1	113003	gnpis.lot:'3003'	1	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2011	NA in endpoint								290	
113003	1	1	113003	gnpis.lot:'3003'	1	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2011	NA in endpoint			105						
113003	1	1	113003	gnpis.lot:'3003'	1	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2011	NA in endpoint	-1,17470088290								
123023	7	2	123023	gnpis.lot:'3023'	9	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tVWlFRQg==	Pa405_H	Pa405_H	2011	NA in endpoint					3908.149003403				
123023	7	2	123023	gnpis.lot:'3023'	9	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tVWlFRQg==	Pa405_H	Pa405_H	2011	NA in endpoint							242		
123023	7	2	123023	gnpis.lot:'3023'	9	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tVWlFRQg==	Pa405_H	Pa405_H	2011	NA in endpoint		75,1386450276							
123023	7	2	123023	gnpis.lot:'3023'	9	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tVWlFRQg==	Pa405_H	Pa405_H	2011	NA in endpoint				79,5148081292					
123023	7	2	123023	gnpis.lot:'3023'	9	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tVWlFRQg==	Pa405_H	Pa405_H	2011	NA in endpoint						9.4577205882			
123023	7	2	123023	gnpis.lot:'3023'	9	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tVWlFRQg==	Pa405_H	Pa405_H	2011	NA in endpoint									220
123023	7	2	123023	gnpis.lot:'3023'	9	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tVWlFRQg==	Pa405_H	Pa405_H	2011	NA in endpoint								275	
123023	7	2	123023	gnpis.lot:'3023'	9	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tVWlFRQg==	Pa405_H	Pa405_H	2011	NA in endpoint			105						
123023	7	2	123023	gnpis.lot:'3023'	9	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tVWlFRQg==	Pa405_H	Pa405_H	2011	NA in endpoint	-4,37616310160								
223055	5	2	223055	gnpis.lot:'3055'	8	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NBVUhPSg==	PHG86_H	PHG86_H	2011	NA in endpoint					2736.4639037433				
223055	5	2	223055	gnpis.lot:'3055'	8	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NBVUhPSg==	PHG86_H	PHG86_H	2011	NA in endpoint							308		
223055	5	2	223055	gnpis.lot:'3055'	8	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NBVUhPSg==	PHG86_H	PHG86_H	2011	NA in endpoint		73,0764432719							
223055	5	2	223055	gnpis.lot:'3055'	8	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NBVUhPSg==	PHG86_H	PHG86_H	2011	NA in endpoint				74,1287196592					
223055	5	2	223055	gnpis.lot:'3055'	8	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NBVUhPSg==	PHG86_H	PHG86_H	2011	NA in endpoint						8.4283088235			
223055	5	2	223055	gnpis.lot:'3055'	8	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NBVUhPSg==	PHG86_H	PHG86_H	2011	NA in endpoint									195
223055	5	2	223055	gnpis.lot:'3055'	8	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NBVUhPSg==	PHG86_H	PHG86_H	2011	NA in endpoint								250	
223055	5	2	223055	gnpis.lot:'3055'	8	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NBVUhPSg==	PHG86_H	PHG86_H	2011	NA in endpoint			80						
223055	5	2	223055	gnpis.lot:'3055'	8	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NBVUhPSg==	PHG86_H	PHG86_H	2011	NA in endpoint	-1,05227638730								
233054	4	3	233054	gnpis.lot:'3054'	12	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3R1AwRA==	F748_H	F748_H	2011	NA in endpoint					2905.932109686				
233054	4	3	233054	gnpis.lot:'3054'	12	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3R1AwRA==	F748_H	F748_H	2011	NA in endpoint							266		
233054	4	3	233054	gnpis.lot:'3054'	12	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3R1AwRA==	F748_H	F748_H	2011	NA in endpoint		76,129682844							
233054	4	3	233054	gnpis.lot:'3054'	12	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3R1AwRA==	F748_H	F748_H	2011	NA in endpoint				76,129682844					
233054	4	3	233054	gnpis.lot:'3054'	12	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3R1AwRA==	F748_H	F748_H	2011	NA in endpoint						7.7297794118			
233054	4	3	233054	gnpis.lot:'3054'	12	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3R1AwRA==	F748_H	F748_H	2011	NA in endpoint									220
233054	4	3	233054	gnpis.lot:'3054'	12	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3R1AwRA==	F748_H	F748_H	2011	NA in endpoint								260	
233054	4	3	233054	gnpis.lot:'3054'	12	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3R1AwRA==	F748_H	F748_H	2011	NA in endpoint			110						
233054	4	3	233054	gnpis.lot:'3054'	12	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3R1AwRA==	F748_H	F748_H	2011	NA in endpoint	0,00000000000								
213058	6	1	213058	gnpis.lot:'3058'	3	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2011	NA in endpoint					2542.4513330512				
213058	6	1	213058	gnpis.lot:'3058'	3	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2011	NA in endpoint							278		
213058	6	1	213058	gnpis.lot:'3058'	3	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2011	NA in endpoint		71,9162621594							
213058	6	1	213058	gnpis.lot:'3058'	3	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2011	NA in endpoint				73,0764432719					
213058	6	1	213058	gnpis.lot:'3058'	3	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2011	NA in endpoint						7.0680147059			
213058	6	1	213058	gnpis.lot:'3058'	3	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2011	NA in endpoint									205
213058	6	1	213058	gnpis.lot:'3058'	3	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2011	NA in endpoint								255	
213058	6	1	213058	gnpis.lot:'3058'	3	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2011	NA in endpoint			90						
213058	6	1	213058	gnpis.lot:'3058'	3	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09KTVFHUg==	HMV5325_H	HMV5325_H	2011	NA in endpoint	-1,16018111250								
213051	4	1	213051	gnpis.lot:'3051'	2	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2011	NA in endpoint					2768.4266477675				
213051	4	1	213051	gnpis.lot:'3051'	2	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2011	NA in endpoint							332		
213051	4	1	213051	gnpis.lot:'3051'	2	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2011	NA in endpoint		74,1287196592							
213051	4	1	213051	gnpis.lot:'3051'	2	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2011	NA in endpoint				76,129682844					
213051	4	1	213051	gnpis.lot:'3051'	2	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2011	NA in endpoint						9.1911764706			
213051	4	1	213051	gnpis.lot:'3051'	2	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2011	NA in endpoint									200
213051	4	1	213051	gnpis.lot:'3051'	2	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2011	NA in endpoint								250	
213051	4	1	213051	gnpis.lot:'3051'	2	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2011	NA in endpoint			90						
213051	4	1	213051	gnpis.lot:'3051'	2	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2011	NA in endpoint	-2,00096318480								
223028	8	2	223028	gnpis.lot:'3028'	9	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint					3220.5590569561				
223028	8	2	223028	gnpis.lot:'3028'	9	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint							252		
223028	8	2	223028	gnpis.lot:'3028'	9	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint		77,2693275334							
223028	8	2	223028	gnpis.lot:'3028'	9	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint				77,2693275334					
223028	8	2	223028	gnpis.lot:'3028'	9	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint						8.1158088235			
223028	8	2	223028	gnpis.lot:'3028'	9	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint									190
223028	8	2	223028	gnpis.lot:'3028'	9	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint								240	
223028	8	2	223028	gnpis.lot:'3028'	9	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint			90						
223028	8	2	223028	gnpis.lot:'3028'	9	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2011	NA in endpoint	0,00000000000								
123054	10	2	123054	gnpis.lot:'3054'	10	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3R1AwRA==	F748_H	F748_H	2011	NA in endpoint					3286.9107908064				
123054	10	2	123054	gnpis.lot:'3054'	10	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3R1AwRA==	F748_H	F748_H	2011	NA in endpoint							302		
123054	10	2	123054	gnpis.lot:'3054'	10	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3R1AwRA==	F748_H	F748_H	2011	NA in endpoint		76,129682844							
123054	10	2	123054	gnpis.lot:'3054'	10	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3R1AwRA==	F748_H	F748_H	2011	NA in endpoint				76,129682844					
123054	10	2	123054	gnpis.lot:'3054'	10	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3R1AwRA==	F748_H	F748_H	2011	NA in endpoint						9.9264705882			
123054	10	2	123054	gnpis.lot:'3054'	10	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3R1AwRA==	F748_H	F748_H	2011	NA in endpoint									260
123054	10	2	123054	gnpis.lot:'3054'	10	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3R1AwRA==	F748_H	F748_H	2011	NA in endpoint								305	
123054	10	2	123054	gnpis.lot:'3054'	10	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3R1AwRA==	F748_H	F748_H	2011	NA in endpoint			120						
123054	10	2	123054	gnpis.lot:'3054'	10	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A3R1AwRA==	F748_H	F748_H	2011	NA in endpoint	0,00000000000								
113902	3	1	113902	gnpis.lot:'3902'	2	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint					3161.1081932773				
113902	3	1	113902	gnpis.lot:'3902'	2	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint							280		
113902	3	1	113902	gnpis.lot:'3902'	2	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint		70,5080925583							
113902	3	1	113902	gnpis.lot:'3902'	2	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint				71,9162621594					
113902	3	1	113902	gnpis.lot:'3902'	2	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint						8.8511029412			
113902	3	1	113902	gnpis.lot:'3902'	2	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint									200
113902	3	1	113902	gnpis.lot:'3902'	2	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint								260	
113902	3	1	113902	gnpis.lot:'3902'	2	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint			110						
113902	3	1	113902	gnpis.lot:'3902'	2	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint	-1,40816960110								
233088	1	3	233088	gnpis.lot:'3088'	11	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2011	NA in endpoint					2198.0214783282				
233088	1	3	233088	gnpis.lot:'3088'	11	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2011	NA in endpoint							304		
233088	1	3	233088	gnpis.lot:'3088'	11	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2011	NA in endpoint		70,5080925583							
233088	1	3	233088	gnpis.lot:'3088'	11	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2011	NA in endpoint				71,9162621594					
233088	1	3	233088	gnpis.lot:'3088'	11	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2011	NA in endpoint						6.6819852941			
233088	1	3	233088	gnpis.lot:'3088'	11	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2011	NA in endpoint									180
233088	1	3	233088	gnpis.lot:'3088'	11	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2011	NA in endpoint								205	
233088	1	3	233088	gnpis.lot:'3088'	11	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2011	NA in endpoint			70						
233088	1	3	233088	gnpis.lot:'3088'	11	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2011	NA in endpoint	-1,40816960110								
113063	1	1	113063	gnpis.lot:'3063'	1	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGTVcwOA==	W602S_H	W602S_H	2011	NA in endpoint					3210.6164383562				
113063	1	1	113063	gnpis.lot:'3063'	1	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGTVcwOA==	W602S_H	W602S_H	2011	NA in endpoint							292		
113063	1	1	113063	gnpis.lot:'3063'	1	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGTVcwOA==	W602S_H	W602S_H	2011	NA in endpoint		74,1287196592							
113063	1	1	113063	gnpis.lot:'3063'	1	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGTVcwOA==	W602S_H	W602S_H	2011	NA in endpoint				76,129682844					
113063	1	1	113063	gnpis.lot:'3063'	1	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGTVcwOA==	W602S_H	W602S_H	2011	NA in endpoint						9.375			
113063	1	1	113063	gnpis.lot:'3063'	1	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGTVcwOA==	W602S_H	W602S_H	2011	NA in endpoint									220
113063	1	1	113063	gnpis.lot:'3063'	1	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGTVcwOA==	W602S_H	W602S_H	2011	NA in endpoint								265	
113063	1	1	113063	gnpis.lot:'3063'	1	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGTVcwOA==	W602S_H	W602S_H	2011	NA in endpoint			100						
