observationLevels[REPLICATE>BLOCK>PLOT]	observationLevels[REPLICATE>BLOCK]	observationLevels[REPLICATE]	observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	ASI_D20deg	MFLW_D20deg	ear_height	FFLW_D20deg	GN	GY_Adj_tha	KW	tassel_height	plant_height
139	7	1	139	gnpis.lot:'3036'	4	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WS0JVWQ==	F7081_H	F7081_H	2011	NA in endpoint									260
139	7	1	139	gnpis.lot:'3036'	4	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WS0JVWQ==	F7081_H	F7081_H	2011	NA in endpoint								295	
139	7	1	139	gnpis.lot:'3036'	4	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WS0JVWQ==	F7081_H	F7081_H	2011	NA in endpoint			125						
139	7	1	139	gnpis.lot:'3036'	4	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09WS0JVWQ==	F7081_H	F7081_H	2011	NA in endpoint	-1,09820744290								
203	1	3	203	gnpis.lot:'3033'	11	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2011	NA in endpoint					2693.6026936027				
203	1	3	203	gnpis.lot:'3033'	11	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2011	NA in endpoint							259.1587058824		
203	1	3	203	gnpis.lot:'3033'	11	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2011	NA in endpoint		71,7640801164							
203	1	3	203	gnpis.lot:'3033'	11	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2011	NA in endpoint				72,6775927413					
203	1	3	203	gnpis.lot:'3033'	11	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2011	NA in endpoint						6.9807058824			
203	1	3	203	gnpis.lot:'3033'	11	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2011	NA in endpoint									210
203	1	3	203	gnpis.lot:'3033'	11	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2011	NA in endpoint								245	
203	1	3	203	gnpis.lot:'3033'	11	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2011	NA in endpoint			100						
203	1	3	203	gnpis.lot:'3033'	11	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2011	NA in endpoint	-0,91351262490								
86	8	2	86	gnpis.lot:'3034'	18	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NBUEVHNA==	LAN496_H	LAN496_H	2011	NA in endpoint					4010.0250626566				
86	8	2	86	gnpis.lot:'3034'	18	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NBUEVHNA==	LAN496_H	LAN496_H	2011	NA in endpoint							237.1781176471		
86	8	2	86	gnpis.lot:'3034'	18	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NBUEVHNA==	LAN496_H	LAN496_H	2011	NA in endpoint		70,8939362061							
86	8	2	86	gnpis.lot:'3034'	18	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NBUEVHNA==	LAN496_H	LAN496_H	2011	NA in endpoint				72,6775927413					
86	8	2	86	gnpis.lot:'3034'	18	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NBUEVHNA==	LAN496_H	LAN496_H	2011	NA in endpoint						9.5109019608			
86	8	2	86	gnpis.lot:'3034'	18	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NBUEVHNA==	LAN496_H	LAN496_H	2011	NA in endpoint									250
86	8	2	86	gnpis.lot:'3034'	18	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NBUEVHNA==	LAN496_H	LAN496_H	2011	NA in endpoint								280	
86	8	2	86	gnpis.lot:'3034'	18	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NBUEVHNA==	LAN496_H	LAN496_H	2011	NA in endpoint			120						
86	8	2	86	gnpis.lot:'3034'	18	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NBUEVHNA==	LAN496_H	LAN496_H	2011	NA in endpoint	-1,78365653520								
207	2	3	207	gnpis.lot:'3006'	11	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMRTFSQQ==	EZ47_H	EZ47_H	2011	NA in endpoint					3623.1884057971				
207	2	3	207	gnpis.lot:'3006'	11	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMRTFSQQ==	EZ47_H	EZ47_H	2011	NA in endpoint							228.7228235294		
207	2	3	207	gnpis.lot:'3006'	11	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMRTFSQQ==	EZ47_H	EZ47_H	2011	NA in endpoint		74,6750897719							
207	2	3	207	gnpis.lot:'3006'	11	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMRTFSQQ==	EZ47_H	EZ47_H	2011	NA in endpoint				74,6750897719					
207	2	3	207	gnpis.lot:'3006'	11	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMRTFSQQ==	EZ47_H	EZ47_H	2011	NA in endpoint						8.2870588235			
207	2	3	207	gnpis.lot:'3006'	11	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMRTFSQQ==	EZ47_H	EZ47_H	2011	NA in endpoint									260
207	2	3	207	gnpis.lot:'3006'	11	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMRTFSQQ==	EZ47_H	EZ47_H	2011	NA in endpoint								290	
207	2	3	207	gnpis.lot:'3006'	11	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMRTFSQQ==	EZ47_H	EZ47_H	2011	NA in endpoint			145						
207	2	3	207	gnpis.lot:'3006'	11	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMRTFSQQ==	EZ47_H	EZ47_H	2011	NA in endpoint	0,00000000000								
190	8	2	190	gnpis.lot:'3021'	9	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dENlRaUw==	EZ37_H	EZ37_H	2011	NA in endpoint					3598.2601818901				
190	8	2	190	gnpis.lot:'3021'	9	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dENlRaUw==	EZ37_H	EZ37_H	2011	NA in endpoint							239.1475294118		
190	8	2	190	gnpis.lot:'3021'	9	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dENlRaUw==	EZ37_H	EZ37_H	2011	NA in endpoint		72,6775927413							
190	8	2	190	gnpis.lot:'3021'	9	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dENlRaUw==	EZ37_H	EZ37_H	2011	NA in endpoint				72,6775927413					
190	8	2	190	gnpis.lot:'3021'	9	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dENlRaUw==	EZ37_H	EZ37_H	2011	NA in endpoint						8.6051503268			
190	8	2	190	gnpis.lot:'3021'	9	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dENlRaUw==	EZ37_H	EZ37_H	2011	NA in endpoint									250
190	8	2	190	gnpis.lot:'3021'	9	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dENlRaUw==	EZ37_H	EZ37_H	2011	NA in endpoint								285	
190	8	2	190	gnpis.lot:'3021'	9	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dENlRaUw==	EZ37_H	EZ37_H	2011	NA in endpoint			130						
190	8	2	190	gnpis.lot:'3021'	9	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dENlRaUw==	EZ37_H	EZ37_H	2011	NA in endpoint	0,00000000000								
4	1	1	4	gnpis.lot:'3002'	1	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint					3951.1111111111				
4	1	1	4	gnpis.lot:'3002'	1	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint							287.4911764706		
4	1	1	4	gnpis.lot:'3002'	1	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint		68,3538657733							
4	1	1	4	gnpis.lot:'3002'	1	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint				69,7957287632					
4	1	1	4	gnpis.lot:'3002'	1	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint						11.359095817			
4	1	1	4	gnpis.lot:'3002'	1	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint									240
4	1	1	4	gnpis.lot:'3002'	1	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint								280	
4	1	1	4	gnpis.lot:'3002'	1	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint			125						
4	1	1	4	gnpis.lot:'3002'	1	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint	-1,44186298990								
121	5	1	121	gnpis.lot:'3901'	3	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A1VUlBSg==	B73_H	B73_H	2011	NA in endpoint					4458.5719740359				
121	5	1	121	gnpis.lot:'3901'	3	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A1VUlBSg==	B73_H	B73_H	2011	NA in endpoint							241.9065882353		
121	5	1	121	gnpis.lot:'3901'	3	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A1VUlBSg==	B73_H	B73_H	2011	NA in endpoint		71,7640801164							
121	5	1	121	gnpis.lot:'3901'	3	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A1VUlBSg==	B73_H	B73_H	2011	NA in endpoint				72,6775927413					
121	5	1	121	gnpis.lot:'3901'	3	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A1VUlBSg==	B73_H	B73_H	2011	NA in endpoint						10.7855793464			
121	5	1	121	gnpis.lot:'3901'	3	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A1VUlBSg==	B73_H	B73_H	2011	NA in endpoint									250
121	5	1	121	gnpis.lot:'3901'	3	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A1VUlBSg==	B73_H	B73_H	2011	NA in endpoint								285	
121	5	1	121	gnpis.lot:'3901'	3	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A1VUlBSg==	B73_H	B73_H	2011	NA in endpoint			120						
121	5	1	121	gnpis.lot:'3901'	3	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A1VUlBSg==	B73_H	B73_H	2011	NA in endpoint	-0,91351262490								
92	9	2	92	gnpis.lot:'3045'	19	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VYNUwyQw==	W23_H	W23_H	2011	NA in endpoint					3975.0957854406				
92	9	2	92	gnpis.lot:'3045'	19	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VYNUwyQw==	W23_H	W23_H	2011	NA in endpoint							205.6065882353		
92	9	2	92	gnpis.lot:'3045'	19	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VYNUwyQw==	W23_H	W23_H	2011	NA in endpoint		68,3538657733							
92	9	2	92	gnpis.lot:'3045'	19	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VYNUwyQw==	W23_H	W23_H	2011	NA in endpoint				69,7957287632					
92	9	2	92	gnpis.lot:'3045'	19	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VYNUwyQw==	W23_H	W23_H	2011	NA in endpoint						8.1730588235			
92	9	2	92	gnpis.lot:'3045'	19	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VYNUwyQw==	W23_H	W23_H	2011	NA in endpoint									275
92	9	2	92	gnpis.lot:'3045'	19	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VYNUwyQw==	W23_H	W23_H	2011	NA in endpoint								315	
92	9	2	92	gnpis.lot:'3045'	19	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VYNUwyQw==	W23_H	W23_H	2011	NA in endpoint			140						
92	9	2	92	gnpis.lot:'3045'	19	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VYNUwyQw==	W23_H	W23_H	2011	NA in endpoint	-1,44186298990								
147	10	1	147	gnpis.lot:'3023'	5	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tVWlFRQg==	Pa405_H	Pa405_H	2011	NA in endpoint					4328.7037037037				
147	10	1	147	gnpis.lot:'3023'	5	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tVWlFRQg==	Pa405_H	Pa405_H	2011	NA in endpoint							210.5505882353		
147	10	1	147	gnpis.lot:'3023'	5	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tVWlFRQg==	Pa405_H	Pa405_H	2011	NA in endpoint		69,7957287632							
147	10	1	147	gnpis.lot:'3023'	5	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tVWlFRQg==	Pa405_H	Pa405_H	2011	NA in endpoint				75,5445670441					
147	10	1	147	gnpis.lot:'3023'	5	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tVWlFRQg==	Pa405_H	Pa405_H	2011	NA in endpoint						9.1141111111			
147	10	1	147	gnpis.lot:'3023'	5	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tVWlFRQg==	Pa405_H	Pa405_H	2011	NA in endpoint									265
147	10	1	147	gnpis.lot:'3023'	5	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tVWlFRQg==	Pa405_H	Pa405_H	2011	NA in endpoint								300	
147	10	1	147	gnpis.lot:'3023'	5	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tVWlFRQg==	Pa405_H	Pa405_H	2011	NA in endpoint			115						
147	10	1	147	gnpis.lot:'3023'	5	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tVWlFRQg==	Pa405_H	Pa405_H	2011	NA in endpoint	-5,74883828090								
204	1	3	204	gnpis.lot:'3002'	11	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint					4241.1496670172				
204	1	3	204	gnpis.lot:'3002'	11	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint							272.0978823529		
204	1	3	204	gnpis.lot:'3002'	11	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint		70,8939362061							
204	1	3	204	gnpis.lot:'3002'	11	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint				72,6775927413					
204	1	3	204	gnpis.lot:'3002'	11	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint						11.5400784314			
204	1	3	204	gnpis.lot:'3002'	11	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint									235
204	1	3	204	gnpis.lot:'3002'	11	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint								270	
204	1	3	204	gnpis.lot:'3002'	11	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint			120						
204	1	3	204	gnpis.lot:'3002'	11	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2011	NA in endpoint	-1,78365653520								
218	3	3	218	gnpis.lot:'3019'	12	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BKU1BKRw==	B100_H	B100_H	2011	NA in endpoint					3575.3575357536				
218	3	3	218	gnpis.lot:'3019'	12	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BKU1BKRw==	B100_H	B100_H	2011	NA in endpoint							251.2048235294		
218	3	3	218	gnpis.lot:'3019'	12	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BKU1BKRw==	B100_H	B100_H	2011	NA in endpoint		72,6775927413							
218	3	3	218	gnpis.lot:'3019'	12	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BKU1BKRw==	B100_H	B100_H	2011	NA in endpoint				74,6750897719					
218	3	3	218	gnpis.lot:'3019'	12	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BKU1BKRw==	B100_H	B100_H	2011	NA in endpoint						8.9814705882			
218	3	3	218	gnpis.lot:'3019'	12	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BKU1BKRw==	B100_H	B100_H	2011	NA in endpoint									220
218	3	3	218	gnpis.lot:'3019'	12	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BKU1BKRw==	B100_H	B100_H	2011	NA in endpoint								255	
218	3	3	218	gnpis.lot:'3019'	12	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BKU1BKRw==	B100_H	B100_H	2011	NA in endpoint			110						
218	3	3	218	gnpis.lot:'3019'	12	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BKU1BKRw==	B100_H	B100_H	2011	NA in endpoint	-1,99749703060								
221	5	3	221	gnpis.lot:'3029'	13	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRXOE1BVQ==	B104_H	B104_H	2011	NA in endpoint					3411.9328331547				
221	5	3	221	gnpis.lot:'3029'	13	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRXOE1BVQ==	B104_H	B104_H	2011	NA in endpoint							248.7268235294		
221	5	3	221	gnpis.lot:'3029'	13	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRXOE1BVQ==	B104_H	B104_H	2011	NA in endpoint		75,5445670441							
221	5	3	221	gnpis.lot:'3029'	13	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRXOE1BVQ==	B104_H	B104_H	2011	NA in endpoint				78,3292592919					
221	5	3	221	gnpis.lot:'3029'	13	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRXOE1BVQ==	B104_H	B104_H	2011	NA in endpoint						8.4863921569			
221	5	3	221	gnpis.lot:'3029'	13	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRXOE1BVQ==	B104_H	B104_H	2011	NA in endpoint									250
221	5	3	221	gnpis.lot:'3029'	13	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRXOE1BVQ==	B104_H	B104_H	2011	NA in endpoint								280	
221	5	3	221	gnpis.lot:'3029'	13	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRXOE1BVQ==	B104_H	B104_H	2011	NA in endpoint			105						
221	5	3	221	gnpis.lot:'3029'	13	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRXOE1BVQ==	B104_H	B104_H	2011	NA in endpoint	-2,78469224780								
42	9	1	42	gnpis.lot:'3033'	9	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2011	NA in endpoint					3733.0135891287				
42	9	1	42	gnpis.lot:'3033'	9	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2011	NA in endpoint							256.9047058824		
42	9	1	42	gnpis.lot:'3033'	9	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2011	NA in endpoint		68,3538657733							
42	9	1	42	gnpis.lot:'3033'	9	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2011	NA in endpoint				68,3538657733					
42	9	1	42	gnpis.lot:'3033'	9	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2011	NA in endpoint						9.5902875817			
42	9	1	42	gnpis.lot:'3033'	9	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2011	NA in endpoint									245
42	9	1	42	gnpis.lot:'3033'	9	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2011	NA in endpoint								275	
42	9	1	42	gnpis.lot:'3033'	9	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2011	NA in endpoint			125						
42	9	1	42	gnpis.lot:'3033'	9	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2011	NA in endpoint	0,00000000000								
144	9	1	144	gnpis.lot:'3017'	5	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L084Q05IUA==	A374_H	A374_H	2011	NA in endpoint					NA				
144	9	1	144	gnpis.lot:'3017'	5	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L084Q05IUA==	A374_H	A374_H	2011	NA in endpoint							NA		
144	9	1	144	gnpis.lot:'3017'	5	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L084Q05IUA==	A374_H	A374_H	2011	NA in endpoint		72,6775927413							
144	9	1	144	gnpis.lot:'3017'	5	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L084Q05IUA==	A374_H	A374_H	2011	NA in endpoint				72,6775927413					
144	9	1	144	gnpis.lot:'3017'	5	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L084Q05IUA==	A374_H	A374_H	2011	NA in endpoint						NA			
144	9	1	144	gnpis.lot:'3017'	5	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L084Q05IUA==	A374_H	A374_H	2011	NA in endpoint									240
144	9	1	144	gnpis.lot:'3017'	5	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L084Q05IUA==	A374_H	A374_H	2011	NA in endpoint								275	
144	9	1	144	gnpis.lot:'3017'	5	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L084Q05IUA==	A374_H	A374_H	2011	NA in endpoint			125						
144	9	1	144	gnpis.lot:'3017'	5	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L084Q05IUA==	A374_H	A374_H	2011	NA in endpoint	0,00000000000								
148	10	1	148	gnpis.lot:'3003'	5	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2011	NA in endpoint					3673.2456140351				
148	10	1	148	gnpis.lot:'3003'	5	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2011	NA in endpoint							251.712		
148	10	1	148	gnpis.lot:'3003'	5	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2011	NA in endpoint		72,6775927413							
148	10	1	148	gnpis.lot:'3003'	5	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2011	NA in endpoint				72,6775927413					
148	10	1	148	gnpis.lot:'3003'	5	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2011	NA in endpoint						9.246			
148	10	1	148	gnpis.lot:'3003'	5	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2011	NA in endpoint									255
148	10	1	148	gnpis.lot:'3003'	5	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2011	NA in endpoint								285	
148	10	1	148	gnpis.lot:'3003'	5	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2011	NA in endpoint			120						
148	10	1	148	gnpis.lot:'3003'	5	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2011	NA in endpoint	0,00000000000								
36	8	1	36	gnpis.lot:'3009'	8	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OMU1EQQ==	B84_H	B84_H	2011	NA in endpoint					4059.8290598291				
36	8	1	36	gnpis.lot:'3009'	8	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OMU1EQQ==	B84_H	B84_H	2011	NA in endpoint							272.3576470588		
36	8	1	36	gnpis.lot:'3009'	8	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OMU1EQQ==	B84_H	B84_H	2011	NA in endpoint		71,7640801164							
36	8	1	36	gnpis.lot:'3009'	8	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OMU1EQQ==	B84_H	B84_H	2011	NA in endpoint				74,6750897719					
36	8	1	36	gnpis.lot:'3009'	8	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OMU1EQQ==	B84_H	B84_H	2011	NA in endpoint						11.057254902			
36	8	1	36	gnpis.lot:'3009'	8	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OMU1EQQ==	B84_H	B84_H	2011	NA in endpoint									260
36	8	1	36	gnpis.lot:'3009'	8	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OMU1EQQ==	B84_H	B84_H	2011	NA in endpoint								295	
36	8	1	36	gnpis.lot:'3009'	8	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OMU1EQQ==	B84_H	B84_H	2011	NA in endpoint			130						
36	8	1	36	gnpis.lot:'3009'	8	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OMU1EQQ==	B84_H	B84_H	2011	NA in endpoint	-2,91100965550								
249	10	3	249	gnpis.lot:'3010'	15	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2011	NA in endpoint					4666.6666666667				
249	10	3	249	gnpis.lot:'3010'	15	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2011	NA in endpoint							231.4852941176		
